primary_label,common_name,scientific_name,species_rank,filename,dataset,duration_secs,duration_mins,duration_hrs,species_total_files,species_train_files,species_test_files,species_total_duration_hrs,species_train_duration_hrs,species_test_duration_hrs,total_files,train_files,test_files,total_duration_hrs,train_duration_hrs,test_duration_hrs,filename_npy,type,secondary_labels,rating,latitude,longitude,author,url,license,class_weight_file,class_weight_duration,class_weight_combined,orig_index
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC725173.ogg,train,17.397596371882088,0.2899599395313681,0.0048326656588561,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC725173.npy,[''],[],4.0,43.2891,-8.6749,Jacobo Ramil MIllarengo,https://xeno-canto.org/725173,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6221
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC725387.ogg,train,16.488027210884354,0.2748004535147392,0.0045800075585789,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC725387.npy,[''],[],5.0,49.634,26.2213,Ruslan Mazuryk,https://xeno-canto.org/725387,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6223
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC725389.ogg,train,60.69600907029479,1.01160015117158,0.0168600025195263,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC725389.npy,[''],[],5.0,49.634,26.2213,Ruslan Mazuryk,https://xeno-canto.org/725389,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6224
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC726518.ogg,train,26.74938775510204,0.4458231292517006,0.0074303854875283,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC726518.npy,[''],[],4.5,58.3319,14.8191,David Tattersley,https://xeno-canto.org/726518,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6226
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC728929.ogg,train,13.1134693877551,0.2185578231292516,0.0036426303854875,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC728929.npy,[''],[],3.5,59.8841,-1.2993,Andrew Harrop,https://xeno-canto.org/728929,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6227
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC729182.ogg,train,29.41301587301588,0.4902169312169313,0.0081702821869488,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC729182.npy,[''],[],5.0,40.7958,-5.5326,Fernando aranguren jiménez,https://xeno-canto.org/729182,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6228
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC732657.ogg,train,5.088027210884354,0.0848004535147392,0.0014133408919123,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC732657.npy,[''],[],4.0,37.1357,-7.6138,Nelson Conceição,https://xeno-canto.org/732657,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6230
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC732885.ogg,train,13.818004535147391,0.2303000755857898,0.0038383345930964,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC732885.npy,[''],[],4.5,59.6655,17.3833,Jocce Ekstrom,https://xeno-canto.org/732885,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6231
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC735783.ogg,train,7.896009070294784,0.1316001511715797,0.0021933358528596,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC735783.npy,[''],[],4.0,51.0783,4.2433,Gil Lissens,https://xeno-canto.org/735783,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6232
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC737649.ogg,train,12.792018140589567,0.2132003023431594,0.0035533383723859,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC737649.npy,[''],[],4.0,36.0306,-5.6201,Lonnie Bregman,https://xeno-canto.org/737649,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6234
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC738300.ogg,train,18.408027210884352,0.3068004535147392,0.0051133408919123,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC738300.npy,[''],[],4.0,46.3934,-0.533,Amandine Bonnaud,https://xeno-canto.org/738300,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6235
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC738505.ogg,train,23.77147392290249,0.3961912320483748,0.0066031872008062,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC738505.npy,[''],[],4.0,40.7371,43.4518,Mehmet Ali Demiral,https://xeno-canto.org/738505,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6236
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC740371.ogg,train,6.818004535147392,0.1136334089191232,0.001893890148652,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC740371.npy,[''],[],3.0,64.1094,30.4023,Philippe J. DUBOIS,https://xeno-canto.org/740371,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6238
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC741363.ogg,train,26.976009070294783,0.4496001511715797,0.0074933358528596,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC741363.npy,[''],[],5.0,51.1186,4.3055,Gil Lissens,https://xeno-canto.org/741363,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6239
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC743043.ogg,train,67.92,1.132,0.0188666666666666,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC743043.npy,[''],[],2.5,36.9163,54.0413,Cedric Mroczko,https://xeno-canto.org/743043,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6240
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC743045.ogg,train,49.05600907029479,0.8176001511715799,0.0136266691861929,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC743045.npy,[''],[],2.5,36.9163,54.0413,Cedric Mroczko,https://xeno-canto.org/743045,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6241
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC743305.ogg,train,47.13600907029478,0.7856001511715797,0.0130933358528596,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC743305.npy,[''],[],4.5,53.5641,22.9171,Romuald Mikusek,https://xeno-canto.org/743305,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6242
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC743748.ogg,train,30.85002267573696,0.514167044595616,0.0085694507432602,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC743748.npy,[''],[],4.0,57.7446,10.6456,Manuel Tacke,https://xeno-canto.org/743748,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6243
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC744735.ogg,train,21.00204081632653,0.3500340136054422,0.0058339002267573,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC744735.npy,[''],[],4.0,60.2357,25.0058,Juha Saari,https://xeno-canto.org/744735,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6244
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC745680.ogg,train,17.24,0.2873333333333333,0.0047888888888888,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC745680.npy,[''],[],5.0,63.873,20.1482,Lars Edenius,https://xeno-canto.org/745680,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6247
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC747464.ogg,train,7.941043083900227,0.1323507180650038,0.0022058453010833,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC747464.npy,[''],[],5.0,41.2243,1.7254,Sergi,https://xeno-canto.org/747464,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6248
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC747502.ogg,train,6.024036281179138,0.1004006046863189,0.0016733434114386,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC747502.npy,[''],[],4.0,51.9138,16.7003,Grzegorz Lorek,https://xeno-canto.org/747502,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6249
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC747586.ogg,train,85.12802721088435,1.4188004535147392,0.0236466742252456,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC747586.npy,[''],[],3.5,64.7528,26.7513,Hannu Varkki,https://xeno-canto.org/747586,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6250
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC748189.ogg,train,27.689024943310656,0.4614837490551776,0.0076913958175862,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC748189.npy,[''],[],2.0,50.6043,-1.189,Jon Sparshott,https://xeno-canto.org/748189,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6251
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC748919.ogg,train,25.15501133786848,0.4192501889644747,0.0069875031494079,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC748919.npy,[''],[],3.5,41.9919,1.5099,Lluís Brotons,https://xeno-canto.org/748919,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6252
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC749159.ogg,train,26.27900226757369,0.4379833711262282,0.0072997228521038,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC749159.npy,[''],[],1.5,50.6067,-1.1921,Jon Sparshott,https://xeno-canto.org/749159,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6253
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC749453.ogg,train,44.66902494331066,0.7444837490551777,0.0124080624842529,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC749453.npy,[''],[],5.0,41.2243,1.7254,Sergi,https://xeno-canto.org/749453,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6254
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC750729.ogg,train,11.70204081632653,0.1950340136054421,0.003250566893424,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC750729.npy,[''],[],4.0,52.4754,13.4019,Manuel Tacke,https://xeno-canto.org/750729,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6255
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC750842.ogg,train,5.6420408163265305,0.0940340136054421,0.0015672335600907,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC750842.npy,[''],[],4.0,47.8602,92.0126,Magnus Hellström,https://xeno-canto.org/750842,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6256
eaywag1,Western Yellow Wagtail,Motacilla flava,2,eaywag1/XC754341.ogg,train,6.034013605442177,0.1005668934240362,0.0016761148904006,498,348,150,4.649309498614261,3.2290259763164526,1.420283522297808,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,eaywag1/XC754341.npy,[''],[],4.5,51.6997,5.6166,Gerard van Aalst,https://xeno-canto.org/754341,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9397590361445785,1.5419323815963504,1.203762804180749,6258
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC123893.ogg,train,57.41718820861678,0.9569531368102796,0.0159492189468379,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC123893.npy,"['call', 'flight call']",[],4.5,68.535,23.321,Stein Ø. Nilsen,https://www.xeno-canto.org/123893,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5031
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC132076.ogg,train,118.0734693877551,1.967891156462585,0.032798185941043,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC132076.npy,['song'],[],2.0,56.5183,47.2637,Albert Lastukhin,https://www.xeno-canto.org/132076,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5033
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC142817.ogg,train,9.586938775510204,0.15978231292517,0.0026630385487528,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC142817.npy,['call'],[],5.0,54.2697,8.8683,Volker Arnold,https://www.xeno-canto.org/142817,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5035
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC146703.ogg,train,11.154285714285717,0.1859047619047619,0.0030984126984126,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC146703.npy,"['alarm call', 'flight call']",[],4.0,43.417,-0.4582,Bernard BOUSQUET,https://www.xeno-canto.org/146703,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5037
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC157141.ogg,train,46.92,0.782,0.0130333333333333,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC157141.npy,['call'],[],5.0,60.7689,11.2296,Elias A. Ryberg,https://www.xeno-canto.org/157141,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5040
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC162556.ogg,train,39.96734693877551,0.6661224489795919,0.0111020408163265,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC162556.npy,['song'],[],3.0,48.719,98.649,Patrick Franke,https://www.xeno-canto.org/162556,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5042
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC182757.ogg,train,21.88802721088436,0.3648004535147393,0.0060800075585789,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC182757.npy,['flight call'],[],4.0,46.0192,61.846,Albert Lastukhin,https://www.xeno-canto.org/182757,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5043
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC184130.ogg,train,10.475102040816326,0.1745850340136054,0.0029097505668934,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC184130.npy,['call'],[],4.0,42.586,69.2775,Albert Lastukhin,https://www.xeno-canto.org/184130,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5045
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC185022.ogg,train,6.948571428571428,0.1158095238095238,0.0019301587301587,497,349,148,4.297683585285967,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,comsan/XC185022.npy,['flight call'],[],3.0,39.2962,63.7592,Albert Lastukhin,https://www.xeno-canto.org/185022,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066877,5047
